userId,movieId,rating,timestamp
5907,69406,4.5,1465950823
209811,107771,5.0,1404466729
193456,1094,3.5,1214823947
43695,46723,3.5,1422302681
3982,5952,2.5,1487522171
247864,63072,4.0,1494105552
173641,31804,5.0,1439757692
72664,2174,3.0,1067475959
161776,348,3.0,835533386
88706,2028,5.0,942498823
34049,97921,3.0,1397933599
191349,4993,1.0,1196378142
212683,3099,3.0,973614153
144438,1178,5.0,986322235
167443,6942,3.5,1079566509
72229,1950,3.0,1014094601
254349,7361,5.0,1309474256
66751,253,2.0,1283826831
216369,714,4.5,1117046834
240620,1278,3.0,960172705
147954,1221,5.0,917915744
215461,8636,3.0,1135180856
45970,86882,3.0,1397332487
241691,4067,3.5,1059601363
172361,852,4.0,862514823
120141,616,4.0,957758364
117462,3617,4.0,1153369001
125812,3598,3.0,994663506
230170,6711,3.5,1424230125
172573,4973,5.0,1216121787
170821,45517,4.0,1207941467
245009,1270,5.0,955205879
85987,1246,4.0,867131240
116793,3683,3.0,959233238
207086,736,3.0,854548811
252792,55830,2.5,1233951212
75781,3668,4.0,980141839
203515,5418,5.0,1191536683
268565,158966,1.0,1485450595
157350,2461,1.5,1081237198
1526,4700,4.0,1490390114
224300,5954,3.0,1229552732
67790,44187,1.0,1254782558
66754,5669,0.5,1102380417
13260,628,4.0,1492533944
116464,2542,4.0,1286864497
133490,899,5.0,946943759
78447,5852,4.5,1441163341
240727,87,3.0,994902105
94433,589,5.0,844622393
253268,161,5.0,828478536
25278,1073,4.0,858614194
68703,4886,3.5,1481982082
180953,34405,2.5,1458779348
154402,466,2.5,1104423041
53075,1333,3.5,1111533707
94226,41566,2.5,1231965125
165957,1244,3.0,863218638
187034,457,2.0,939433497
20135,296,5.0,1125517708
126165,1023,1.0,848573627
130575,4061,4.0,1129418035
8659,101479,3.0,1366158896
69656,74458,4.0,1477257089
123882,7701,2.5,1452076745
153201,56801,0.5,1236968176
150321,8798,2.0,1329840452
61854,2084,3.0,963976477
63568,72378,4.0,1265092652
4493,63876,3.5,1329542083
144000,2763,4.0,1105327626
245739,2571,5.0,1111462880
100999,53161,3.5,1444587059
98712,3440,4.0,1033535948
85387,4103,3.0,1404601530
180638,1831,1.5,1269285675
67102,2692,4.0,968444720
218404,288,5.0,834084447
154251,73268,2.5,1296755267
9860,47,4.5,1199484330
140203,4344,4.0,1117194856
105681,968,4.0,1141679131
2192,44555,4.0,1447618401
246248,2913,4.0,1485118472
168506,1485,4.0,1017458831
183478,51255,4.0,1278433808
203950,56158,2.0,1200539454
248372,1220,4.0,1158594433
45739,22,4.0,1040963039
17856,7745,3.5,1104653146
36372,1320,2.5,1160154414
220125,81834,5.0,1448156598
56069,70286,5.0,1440351773
212928,2840,0.5,1320634835
232149,318,5.0,1438024360
206426,2012,4.0,1045525569
169900,2520,1.0,943224619
33940,5563,2.5,1143121985
213159,880,1.5,1053617211
74303,3033,4.0,1182778384
161939,103,5.0,862756526
43059,1345,4.0,1088197805
212947,7143,5.0,1485955946
136809,1300,5.0,974717947
194008,2194,4.0,1093854599
241409,208,3.0,1111474991
11071,5418,5.0,1489161340
187267,2731,4.0,1202677083
167791,36529,4.5,1226778857
146093,7766,4.0,1289510667
17759,468,3.0,834687007
65384,1019,3.0,947830240
58309,91529,5.0,1436618630
41211,4326,3.0,1103261574
88758,253,4.0,1195010491
40251,85510,4.5,1301548168
26591,27611,5.0,1486843382
160500,121,3.0,866439144
38604,296,5.0,875945387
197109,3101,5.0,944983207
31895,27611,4.0,1276149943
249307,4361,3.0,1135933348
5000,303,3.0,944934252
32369,1258,4.0,1064603056
19786,7451,3.5,1178936080
105700,913,3.0,981020891
25643,310,3.0,834940920
126980,1028,3.0,1135215163
80315,949,4.5,1140927073
38571,1265,4.0,1337689244
167306,7153,4.5,1083253247
232097,708,3.0,833236824
32757,2478,5.0,1037051571
216806,460,3.0,838237467
197559,1218,5.0,904949954
12761,2321,2.0,1413807598
88397,4246,4.0,1004982126
70648,1091,3.5,1163519436
33471,2146,3.0,1332754278
83866,2605,2.0,974952495
168799,5265,4.0,1132280802
58717,1233,4.5,1123886496
224193,1148,5.0,1317930626
177511,70286,3.5,1347334347
34971,2034,2.0,946303501
162450,3035,4.5,1456340425
3780,7173,2.5,1088282071
210168,2297,3.5,1258656806
133734,173,3.5,1410696305
201419,27803,5.0,1200657977
38216,1721,2.5,1474231364
94779,1584,2.0,1142284990
133435,2496,4.0,1349035713
180186,1682,3.0,1439912689
196142,8501,3.5,1473068763
166596,33794,4.0,1119662061
114424,1214,4.0,1457323722
129700,6377,4.5,1180446000
36048,3300,4.0,997207517
177849,45499,3.5,1476448129
187002,54272,4.5,1192466967
87517,1221,5.0,942860442
161097,17,4.0,855906161
73902,3147,4.0,1195158906
28184,3052,4.0,975734973
245592,4226,4.0,1457877692
118918,3105,4.0,989279331
177124,2367,2.5,1268298172
96896,2294,3.5,1111756451
93057,6280,1.0,1077041920
148847,2413,4.5,1334160324
262269,1732,4.5,1360263799
254576,87222,2.0,1406777359
156555,377,4.0,941254200
25988,7445,4.5,1499136167
58124,51077,2.5,1265911021
230726,4963,5.0,1494703624
210792,3527,4.0,1467060119
143889,4605,3.0,1235260247
236474,296,4.0,1149822895
241820,6598,3.5,1211942731
98151,762,3.0,945068443
209271,5690,5.0,1191534166
241715,3710,2.0,1149701943
140378,1196,5.0,909101545
131714,50794,3.0,1257915404
183601,546,3.0,835106685
39188,1923,2.5,1103417830
94458,63113,4.0,1227445686
195282,8974,4.5,1417394724
30947,74795,2.5,1462743844
229483,97057,3.0,1381167550
72417,1197,3.0,1151454532
88950,138210,4.0,1481785087
38454,91500,4.0,1478443493
193451,64614,5.0,1441992323
103737,196,3.0,1010894634
186553,69481,4.0,1270473436
21895,7143,4.0,1073166048
212979,435,3.0,836300463
15316,22,4.0,912295862
241192,2140,3.0,1436055167
119511,508,5.0,837077630
48701,8961,3.5,1438070576
80325,3983,4.0,1357757396
109173,339,3.5,1110126385
79451,6539,3.5,1262633350
14920,1240,4.0,939124676
124807,3751,4.0,1029891182
56366,788,2.5,1147013279
242289,1240,4.0,1142038917
16175,3999,3.0,1417316920
122496,3044,3.0,942137322
29583,69,4.5,1225326491
188157,1095,5.0,944931845
198143,350,5.0,845398525
157453,1258,3.0,1174522331
67548,541,4.5,1068416650
141895,4467,3.0,1190871508
179593,2012,2.0,1069816691
5523,1955,3.5,1431340143
229209,6870,3.5,1234479757
98148,539,4.0,941538082
179296,2161,2.0,1094943325
76960,6163,3.0,1122509961
61161,3965,3.5,1457351749
219729,1183,4.0,1192116610
116159,2881,4.0,969219028
62121,14,3.0,856369052
158658,231,5.0,948609375
241178,81156,4.0,1304790326
190459,1544,3.0,1267353816
152625,101,4.0,1100672682
59908,25906,2.5,1149305852
111034,2002,3.0,1356426988
230591,6218,4.0,1470728063
93199,60069,5.0,1216764506
234458,5303,2.5,1068735441
238035,741,4.0,853692498
32762,103141,5.0,1420932282
17341,6874,3.5,1329866605
268571,1895,4.0,975371584
68377,223,4.0,864301033
139307,4306,4.0,1289093379
96772,51540,2.5,1441730835
263264,2366,2.0,1247873744
64613,2706,4.0,987449598
175281,222,3.0,958256223
216365,2028,4.0,1042505902
128871,788,4.0,859013473
180638,26989,1.5,1269633951
47937,497,3.5,1119382205
67897,3400,2.5,1165728939
199049,521,2.0,1075601676
33715,316,3.0,837614687
203604,1588,2.5,1205462007
64507,2572,3.0,1484063184
208338,858,4.0,1117467433
55981,5903,3.5,1232990053
142940,3255,4.0,951858602
203003,55765,2.0,1239545386
51951,639,2.0,943707625
172763,6377,4.5,1429410963
212973,318,5.0,1410522716
141583,2140,3.0,971639712
59501,7147,3.5,1394144584
51944,3717,2.0,1166381673
215326,153,4.0,1077927632
89742,2730,3.5,1120924308
217544,61132,2.0,1457820781
195979,3265,3.0,958492620
79379,83132,3.5,1340502362
264847,56339,4.5,1446735253
76818,8464,4.0,1284857020
73625,1693,4.0,945542617
11435,223,4.5,1499580287
71838,908,5.0,992536013
57739,5502,3.0,1339169676
109414,6720,2.0,1250907473
80990,7324,2.0,1092464923
21484,7206,1.5,1405355328
141478,3742,5.0,962640429
176568,520,3.0,992454173
35922,327,4.0,834517680
155541,1241,3.5,1247852492
13874,158,4.0,828638788
167563,6664,2.5,1153479157
27952,79293,3.0,1490062678
248600,59604,2.0,1431289807
143302,1198,4.0,1188212590
169366,1911,3.5,1234056473
163401,8045,2.5,1111487114
62809,1210,4.0,862745302
17117,8636,3.5,1159820903
3057,357,4.0,834931629
181679,480,4.0,839228904
153769,2367,3.0,945664466
256939,91976,4.5,1494851325
239034,5267,2.0,1061844781
133548,101864,4.0,1453561752
266680,8638,3.5,1132604568
80973,208,3.5,1190267375
69155,1704,3.0,938946287
117662,2302,2.5,1126110073
248470,185,3.0,835103843
93379,8183,4.0,1085031050
95199,3681,5.0,1460413807
46868,27619,4.0,1347671995
182951,3543,4.0,965527456
150070,1429,4.0,863794897
135835,7373,2.5,1312917795
200429,592,2.5,1274548898
141327,1267,3.0,1384556077
198731,741,4.0,858191820
49479,33679,3.0,1497653724
72025,4061,4.5,1090506622
240676,61240,4.5,1277334957
184716,50872,3.0,1492448438
50491,3755,3.0,1250201936
11575,4447,3.5,1315161755
196718,587,2.5,1225228066
112177,2473,1.0,957463344
20105,2700,4.0,1172850467
138274,908,4.0,977005387
234609,832,2.5,1135708012
107334,6539,3.5,1109642982
7945,858,4.5,1275848821
215018,223,4.0,1263346709
24166,82852,2.0,1457454539
260885,85788,4.5,1487795720
96514,112623,4.5,1442688604
135003,2174,4.0,1478842581
141895,5669,3.0,1190445797
106250,1270,3.0,956022679
32237,2454,3.0,987172912
260596,1645,5.0,1230932402
255,32,4.0,1159243948
39585,3727,4.5,1103923438
227220,4246,4.0,1252230663
167355,88108,2.0,1326067944
232723,40819,3.5,1194723826
220869,1033,4.0,967976689
87626,51540,3.5,1439843772
176683,59315,4.0,1499447426
129544,2150,4.0,1111708681
134870,55765,5.0,1267398802
35290,2599,4.0,985502592
193152,6753,4.5,1084629448
70970,296,5.0,951635933
114192,76030,3.0,1495521511
156123,1544,0.5,1175109120
249630,5464,4.5,1447353546
237771,30707,4.0,1462883510
30348,51091,1.5,1178771841
119072,56757,2.5,1493647819
195150,86,3.0,942417993
235246,3070,2.0,965278703
138698,2078,5.0,1369771103
242933,1641,3.0,945828151
56822,112183,3.5,1435693240
39577,145,3.5,1332860531
239015,1073,4.0,1139731884
130477,2756,4.0,1444496028
46697,4034,3.5,1114629995
197449,2138,1.5,1302374857
217600,2146,5.0,964048005
142771,64034,4.5,1455544360
34453,1783,4.0,1365130653
156569,527,4.0,1371819548
232563,91529,3.5,1369429686
41218,1231,5.0,938767660
167844,3791,3.0,1112122605
7072,116797,3.5,1459904106
263855,265,5.0,835574152
203597,2404,1.5,1276024115
216337,6187,3.0,1068529704
36251,1228,5.0,1275534854
51730,3740,5.0,1131979601
30772,6371,0.5,1165753586
24190,104879,4.5,1447016450
217348,2816,3.0,954391773
32731,2959,3.5,1168190769
113644,2324,5.0,978643765
261397,7154,5.0,1189211209
39199,112138,4.0,1418843604
49846,2794,4.5,1324299116
145925,1230,3.0,945216616
102034,7142,4.0,1182268008
242188,4995,4.0,1139525583
10296,8405,4.0,1310933451
37299,1376,3.5,1071177563
86679,2762,4.0,974138951
111051,6874,4.0,1307133763
56997,1197,5.0,962421719
8659,48856,3.0,1251702794
239253,4993,4.0,1444562896
82021,1888,2.0,938821337
236249,94777,4.0,1496563913
26386,593,4.0,1361621003
226332,1042,3.0,978559702
5523,106100,4.0,1429168010
111256,913,4.0,1334489975
260897,71535,3.0,1461100882
263115,11,3.0,1211764764
33739,1961,3.5,1302062326
161725,18,3.5,1160898498
207712,3481,4.0,1018582612
168893,90522,3.5,1451914453
102473,51418,3.5,1338630467
89902,5444,2.0,1188341697
226028,109161,4.5,1436235190
77112,508,4.0,1202722834
188258,527,4.0,1442440596
60819,3160,5.0,1101762401
199502,2948,4.5,1405808860
192697,1862,3.0,1378659023
122746,7158,4.5,1129338694
252099,1479,2.0,884971063
21474,4367,4.0,1245083622
109083,953,4.0,976370309
223886,1253,4.0,949106311
209618,588,3.0,1049872564
14588,122892,5.0,1465706055
1258,1748,3.0,1042875448
230448,18,3.0,862557551
260108,2406,3.0,1047286775
79923,8798,4.0,1256226038
212995,3079,3.5,1405600120
235301,80489,3.5,1291120907
85029,54503,3.0,1459127099
256722,380,4.0,836376724
214493,1580,3.0,1050620058
270577,79132,4.5,1426959674
205562,112087,1.0,1489815376
153613,3147,4.0,1495669724
141588,659,4.0,1171269960
25224,1339,3.0,976011528
65731,2769,3.0,1141921720
148547,42,3.0,841573489
248197,1347,4.0,1475094200
67749,1222,5.0,1242169883
102015,4718,4.0,1090877514
13272,3243,1.0,963351925
197298,1090,4.0,1131732598
173460,278,1.0,913374104
83384,1028,5.0,1332741796
37735,30,5.0,941230759
261073,3409,4.0,959912717
71722,96610,3.5,1441300808
260896,3548,3.0,974597216
10693,5618,3.0,1462034053
38558,480,3.5,1313963239
99430,1196,5.0,1111472015
184340,223,5.0,841543807
148677,553,3.0,840304435
199260,628,4.0,854142060
134315,318,4.0,1277592194
242638,160,2.0,942698404
165306,6624,3.0,1112857354
259342,8798,4.0,1145653764
190640,1496,3.0,1459158981
3437,6663,2.5,1170117321
83895,4280,4.0,1199720728
97409,45221,0.5,1451934348
243203,49272,3.0,1184444652
227823,4440,3.5,1112431117
258135,72641,4.0,1415486065
125199,112290,4.5,1437581230
55080,68237,4.5,1316705600
100347,296,4.0,836862415
194451,49822,3.0,1444242651
26602,79590,3.0,1350509865
29780,8596,2.0,1232330390
168762,3755,3.0,1083260710
79489,6791,4.0,1111477193
68275,79357,4.0,1366596102
236335,410,3.5,1483413331
99051,1210,5.0,1453074559
231255,102125,5.0,1491037559
162395,3565,3.5,1069567984
233637,1409,3.5,1057781944
177348,903,4.0,942451953
141607,480,4.0,980907592
73596,2710,3.5,1082594852
262015,671,4.0,1443877868
17943,6322,4.0,1089657339
101331,1648,3.0,988429676
258949,7570,3.0,1247341191
133126,2599,2.0,996590385
61253,106749,4.0,1425206991
33333,541,3.0,1244357082
40077,1907,3.0,1124919985
163128,2363,3.0,942876766
80466,6287,5.0,1331357688
33652,3963,4.0,978016791
125485,1961,3.5,1218698909
54916,186,2.5,1208817776
148358,1079,4.0,1086053487
45208,7306,4.0,1223112657
91190,3396,4.0,958235487
78809,6407,2.5,1061996941
157268,62,3.5,1114925627
218385,2701,2.5,1172616286
262786,608,4.0,1280272663
132596,904,5.0,993812930
107569,1287,3.5,1260204249
260645,76251,4.5,1467694968
182313,1704,4.0,943323303
47527,81417,2.5,1297841430
238323,3489,1.0,1013106913
248894,116797,4.5,1495925828
143184,1961,5.0,1337472580
67148,4370,3.5,1059856809
193073,3298,4.0,992491656
231,74789,3.0,1275587258
157439,1101,5.0,1350338932
60703,3052,3.5,1295169273
150762,1120,5.0,884094004
228481,87222,4.0,1473303817
173577,4372,3.0,1067214027
128147,4645,3.5,1074316748
144597,954,4.0,955318947
114737,3948,4.0,1076615728
108582,7889,3.5,1244836911
11365,289,4.0,901195493
116793,34072,4.5,1205168524
140529,1923,2.0,1107669324
165103,21,4.0,830042519
33296,923,5.0,940790997
115241,32,4.0,833539773
37588,59315,3.0,1439802037
162278,1214,3.0,1227964425
208075,32587,4.5,1279247137
190593,2001,3.0,945198394
209066,115170,3.0,1449291379
157421,1193,3.0,1368681980
59584,1120,4.0,974236551
164641,6765,4.5,1077079866
232563,1688,3.0,1370906352
139758,44022,2.5,1496505578
9066,76093,4.0,1494309652
111051,1302,4.0,1307134109
146837,112556,4.5,1484221289
51589,103984,5.0,1426520980
173341,1963,4.0,938745022
105575,90405,3.5,1460767440
21866,150,4.0,1438815741
216167,1225,5.0,1019576851
169497,355,3.0,846221352
99139,2761,5.0,1458611251
135719,42351,4.0,1438704732
113196,1101,4.0,1209161482
266266,364,4.0,1088550522
567,50954,4.0,1490189819
238064,1188,4.0,1427733480
92340,51091,3.5,1451511463
255935,778,4.5,1225666412
167030,1200,3.5,1074935649
10884,2324,4.0,1360011469
86287,4011,4.5,1107630372
23527,593,4.0,853803683
148108,84273,0.5,1312584722
35290,2607,3.0,997408445
3767,76251,3.5,1359325179
108184,26393,4.5,1469154631
231001,3223,3.5,1186181946
168949,1580,4.0,1192317703
220702,3999,3.0,994109761
163958,3793,4.0,1441688374
78675,1206,4.0,1499021949
151513,1333,5.0,940882546
14905,1,5.0,1286591805
203084,589,2.5,1094870390
206468,593,4.0,946506044
202145,63113,1.5,1431619999
93905,2411,4.0,1315885554
65035,3398,2.5,1444764113
267771,1892,4.0,963518710
123945,1682,3.0,1262488102
53897,53125,3.0,1312444371
21089,1245,4.0,1437219071
163444,48696,4.0,1270158822
76234,2744,4.0,945958686
94287,2812,3.0,1183028188
43007,1393,4.5,1185232389
167994,2617,1.0,1226419098
199845,2986,2.0,1220994629
24208,2269,2.0,946859895
128049,88140,5.0,1473737726
226350,4878,5.0,1447235521
134480,102194,4.0,1454622806
5953,40339,3.0,1432706279
161984,8665,4.5,1171583613
252961,1784,4.0,1114292829
144525,1785,5.0,1041261811
216355,120466,4.0,1463067580
69884,2007,2.0,974712046
257332,141,4.0,835339931
218368,1245,4.0,1413152050
176457,2431,5.0,987585950
248454,4699,2.0,1191900813
256609,648,3.5,1439771189
15254,5481,3.0,1028813362
14446,3793,4.0,1433391385
99854,130044,3.5,1459061142
245153,81845,1.0,1470045681
134408,5957,2.5,1086907765
224049,318,4.0,1131571754
193330,2288,5.0,1457458467
37855,2141,3.0,902943461
178012,2469,3.5,1172998205
42050,3949,5.0,1442515089
246602,1954,3.5,1120578073
57677,8228,3.5,1318300166
15453,7619,3.5,1084862306
232402,986,4.0,975782214
5102,3363,5.0,959288883
116544,1974,2.0,992870277
217466,471,3.0,840833671
122347,913,3.5,1142875671
236701,1517,4.0,1074101197
209611,153,1.5,1456689805
265169,122882,1.5,1496019082
186599,1206,5.0,1126666467
270850,34,5.0,910386052
139786,5013,4.0,1253934615
234629,3421,3.5,1378522838
94800,59315,3.5,1313793643
113885,1639,4.0,895849017
242206,1374,4.0,1015291842
128729,2329,4.0,1235210539
131008,10,5.0,981399877
91482,8636,4.5,1097907311
213969,5225,3.0,1113114509
82193,3930,4.0,1287603599
47892,392,2.0,941317688
176571,106022,3.5,1447170846
243135,1261,4.0,880153139
226815,1370,4.0,878866545
236271,364,4.0,1066764523
124158,223,3.0,1129563976
213170,34,5.0,939433307
196396,5066,5.0,1231028251
221323,150,3.5,1084284455
74359,2540,3.0,1036173440
223463,1183,3.0,891011724
77284,1485,3.0,1024077502
202897,594,3.5,1171678364
113341,2713,4.0,974494765
237265,6093,4.5,1124671563
48747,6378,3.0,1446434336
95945,1171,3.0,955235984
255329,5015,1.5,1154907098
50721,239,1.0,1042992223
68300,93840,0.5,1436967565
266532,589,4.0,842093196
51327,2053,2.5,1211914440
25913,6365,4.0,1055635334
198075,2087,5.0,993667082
171639,128360,4.0,1456417401
145270,5952,4.5,1245789491
236489,1079,5.0,945018696
265091,2858,5.0,1463015664
71235,55765,4.0,1294090852
18297,3030,4.0,1240862238
184225,2942,2.0,946434513
88631,1372,3.0,877049396
77851,50872,3.0,1336509152
52578,527,4.5,1249017454
13092,48082,4.0,1441979049
150781,7143,2.0,1371358153
249032,1033,2.5,1318296023
11576,127108,4.5,1461356815
149492,339,4.0,1095307468
113795,1617,3.0,1083866962
922,2683,4.0,1245533301
66780,8807,5.0,1457649724
229482,2944,4.0,1212023055
76832,111622,3.0,1489798277
253058,67997,4.5,1482205376
246500,4339,2.5,1111440467
136052,5669,3.0,1180556457
98093,1747,3.5,1200128639
89033,296,5.0,856941834
133386,2746,3.0,1437848491
24619,3524,4.0,969592164
159427,3477,5.0,956208523
168070,588,4.0,837270532
39724,27801,4.0,1267944582
191217,1101,5.0,1000145784
115344,5816,4.0,1422585334
25258,316,2.0,831988518
59862,18,3.5,1370808945
233779,608,4.0,1195729790
208750,38038,5.0,1455404072
36528,4994,4.0,1028591811
92237,661,3.5,1458069994
182322,4718,3.0,1132893383
66664,27788,4.0,1208586246
21962,1711,3.0,891670174
250528,546,0.5,1268880729
70893,45672,4.5,1325864093
211222,29,3.0,930743340
87466,4005,4.0,1036817647
79611,1214,5.0,913886209
106809,586,2.0,845119916
154977,527,5.0,976572859
35284,110,5.0,1364010320
5005,153,2.0,840498193
224577,4632,3.0,996195603
116487,111375,4.0,1490474136
129036,2353,4.0,1438053793
5184,4995,5.0,1139158780
214973,260,3.0,955656417
11107,68099,4.5,1470597444
182669,4756,1.0,1119512575
50580,8464,4.0,1100533516
125891,84374,3.0,1448453288
3086,66297,3.5,1376833396
159975,2605,3.5,1257367911
252637,1544,2.0,1295375450
102733,27773,5.0,1348772715
250108,6333,2.5,1463931923
236258,1580,5.0,1473929302
100046,25,2.0,861875543
32995,2628,2.5,1463152453
266530,4007,4.0,1022745351
228935,3421,4.0,1097880800
46928,1544,3.0,1146110016
115766,380,2.5,1254940885
232128,56174,3.5,1479276540
166635,78041,3.5,1341333064
138991,384,3.0,995322550
625,2248,3.5,1146241582
216052,1873,2.0,977214449
9107,786,1.5,1111781801
16324,2763,3.0,1078580464
163067,3753,4.0,1015482513
177279,3564,1.5,1261416496
186389,5952,5.0,1325970092
43518,1517,3.0,1470455037
226573,912,5.0,1488207505
96953,357,4.0,837519431
33260,2278,3.5,1438079684
171678,7254,5.0,1438580452
140232,3006,4.0,1068503401
244842,969,4.0,945150005
